Date,Open,High,Low,Close,Volume,Ticker,Next_Close,Target
2024-05-10 00:00:00+05:30,1118.0,1128.9000244140625,1112.050048828125,1117.050048828125,8573656,ICICIBANK.NS,1128.0,1
2024-05-13 00:00:00+05:30,1112.4000244140625,1130.6500244140625,1106.699951171875,1128.0,9707983,ICICIBANK.NS,1120.550048828125,0
2024-05-14 00:00:00+05:30,1125.9000244140625,1127.9000244140625,1118.550048828125,1120.550048828125,8944262,ICICIBANK.NS,1124.3499755859375,1
2024-05-15 00:00:00+05:30,1122.0999755859375,1127.800048828125,1113.5,1124.3499755859375,10743423,ICICIBANK.NS,1131.050048828125,1
2024-05-16 00:00:00+05:30,1133.0,1136.550048828125,1112.800048828125,1131.050048828125,14265565,ICICIBANK.NS,1130.5,0
2024-05-17 00:00:00+05:30,1131.050048828125,1144.0,1120.5999755859375,1130.5,8641784,ICICIBANK.NS,1120.949951171875,0
2024-05-21 00:00:00+05:30,1122.199951171875,1133.800048828125,1116.25,1120.949951171875,10452900,ICICIBANK.NS,1111.0999755859375,0
2024-05-22 00:00:00+05:30,1125.0,1125.9000244140625,1098.0999755859375,1111.0999755859375,17527411,ICICIBANK.NS,1134.5,1
2024-05-23 00:00:00+05:30,1115.550048828125,1137.0,1111.4000244140625,1134.5,13787687,ICICIBANK.NS,1131.949951171875,0
2024-05-24 00:00:00+05:30,1130.0,1135.0,1124.1500244140625,1131.949951171875,6312670,ICICIBANK.NS,1129.800048828125,0
2024-05-27 00:00:00+05:30,1131.9000244140625,1147.800048828125,1121.550048828125,1129.800048828125,11599857,ICICIBANK.NS,1126.949951171875,0
2024-05-28 00:00:00+05:30,1132.5,1135.199951171875,1125.0,1126.949951171875,9311718,ICICIBANK.NS,1102.0,0
2024-05-29 00:00:00+05:30,1115.050048828125,1123.550048828125,1098.5,1102.0,19268547,ICICIBANK.NS,1113.699951171875,1
2024-05-30 00:00:00+05:30,1097.0,1121.0,1096.9000244140625,1113.699951171875,15255387,ICICIBANK.NS,1121.050048828125,1
2024-05-31 00:00:00+05:30,1118.0,1130.5999755859375,1111.25,1121.050048828125,26197718,ICICIBANK.NS,1160.0,1
2024-06-03 00:00:00+05:30,1170.0,1173.0,1136.300048828125,1160.0,25699977,ICICIBANK.NS,1071.449951171875,0
2024-06-04 00:00:00+05:30,1157.9000244140625,1159.4000244140625,1053.550048828125,1071.449951171875,43476837,ICICIBANK.NS,1108.6500244140625,1
2024-06-05 00:00:00+05:30,1085.0,1123.25,1051.050048828125,1108.6500244140625,42172104,ICICIBANK.NS,1110.4000244140625,1
2024-06-06 00:00:00+05:30,1118.0,1118.0,1096.5999755859375,1110.4000244140625,18574162,ICICIBANK.NS,1121.699951171875,1
2024-06-07 00:00:00+05:30,1110.4000244140625,1128.300048828125,1103.5999755859375,1121.699951171875,17197635,ICICIBANK.NS,1123.800048828125,1
2024-06-10 00:00:00+05:30,1116.0,1133.199951171875,1115.0999755859375,1123.800048828125,10851455,ICICIBANK.NS,1118.199951171875,0
2024-06-11 00:00:00+05:30,1119.75,1129.050048828125,1111.0,1118.199951171875,12250002,ICICIBANK.NS,1119.550048828125,1
2024-06-12 00:00:00+05:30,1121.0,1133.4000244140625,1112.0,1119.550048828125,16096514,ICICIBANK.NS,1107.3499755859375,0
2024-06-13 00:00:00+05:30,1122.199951171875,1123.199951171875,1105.0,1107.3499755859375,12494254,ICICIBANK.NS,1105.6500244140625,0
2024-06-14 00:00:00+05:30,1114.0,1114.0,1099.449951171875,1105.6500244140625,11377979,ICICIBANK.NS,1122.8499755859375,1
2024-06-18 00:00:00+05:30,1113.949951171875,1135.050048828125,1101.199951171875,1122.8499755859375,18306176,ICICIBANK.NS,1144.449951171875,1
2024-06-19 00:00:00+05:30,1127.949951171875,1165.550048828125,1126.1500244140625,1144.449951171875,34309514,ICICIBANK.NS,1156.800048828125,1
2024-06-20 00:00:00+05:30,1154.050048828125,1160.0,1135.5,1156.800048828125,15475933,ICICIBANK.NS,1158.6500244140625,1
2024-06-21 00:00:00+05:30,1163.550048828125,1169.9000244140625,1150.6500244140625,1158.6500244140625,69259425,ICICIBANK.NS,1170.0999755859375,1
2024-06-24 00:00:00+05:30,1154.6500244140625,1175.6500244140625,1152.6500244140625,1170.0999755859375,12210295,ICICIBANK.NS,1197.949951171875,1
2024-06-25 00:00:00+05:30,1170.25,1206.0,1167.6500244140625,1197.949951171875,27309845,ICICIBANK.NS,1218.0,1
2024-06-26 00:00:00+05:30,1202.0,1222.8499755859375,1193.8499755859375,1218.0,25403461,ICICIBANK.NS,1219.9000244140625,1
2024-06-27 00:00:00+05:30,1228.3499755859375,1235.0,1209.0999755859375,1219.9000244140625,20516632,ICICIBANK.NS,1199.5999755859375,0
2024-06-28 00:00:00+05:30,1227.0,1227.0,1196.3499755859375,1199.5999755859375,12507092,ICICIBANK.NS,1211.8499755859375,1
2024-07-01 00:00:00+05:30,1199.5999755859375,1215.3499755859375,1192.050048828125,1211.8499755859375,8636894,ICICIBANK.NS,1190.5999755859375,0
2023-01-02 00:00:00+05:30,1514.0,1526.5,1504.050048828125,1524.0,3801140,INFY.NS,1522.550048828125,0
2023-01-03 00:00:00+05:30,1519.8499755859375,1532.6500244140625,1515.0999755859375,1522.550048828125,4551130,INFY.NS,1494.800048828125,0
2023-01-04 00:00:00+05:30,1521.0,1521.0,1491.0999755859375,1494.800048828125,7059590,INFY.NS,1475.199951171875,0
2023-01-05 00:00:00+05:30,1505.9000244140625,1505.9000244140625,1469.25,1475.199951171875,9868404,INFY.NS,1448.5,0
2023-01-06 00:00:00+05:30,1470.0,1475.0,1446.5,1448.5,6443714,INFY.NS,1484.449951171875,1
2023-01-09 00:00:00+05:30,1448.199951171875,1489.3499755859375,1448.199951171875,1484.449951171875,11498717,INFY.NS,1469.75,0
2023-01-10 00:00:00+05:30,1482.0,1483.9000244140625,1454.050048828125,1469.75,7158624,INFY.NS,1471.25,1
2023-01-11 00:00:00+05:30,1470.0,1494.0,1464.0,1471.25,6173092,INFY.NS,1480.5999755859375,1
2023-01-12 00:00:00+05:30,1481.949951171875,1485.0,1455.0,1480.5999755859375,6591385,INFY.NS,1503.6500244140625,1
2023-01-13 00:00:00+05:30,1483.5,1519.4000244140625,1468.0,1503.6500244140625,11610426,INFY.NS,1525.5,1
2023-01-16 00:00:00+05:30,1510.0,1528.0,1502.300048828125,1525.5,6073063,INFY.NS,1539.5,1
2023-01-17 00:00:00+05:30,1527.0,1542.199951171875,1524.0,1539.5,5922644,INFY.NS,1545.4000244140625,1
2023-01-18 00:00:00+05:30,1544.75,1551.8499755859375,1539.5999755859375,1545.4000244140625,5843098,INFY.NS,1538.9000244140625,0
2023-01-19 00:00:00+05:30,1539.9000244140625,1549.550048828125,1526.1500244140625,1538.9000244140625,6165284,INFY.NS,1525.550048828125,0
2023-01-20 00:00:00+05:30,1538.0,1545.0,1524.0,1525.550048828125,6496429,INFY.NS,1548.0,1
2023-01-23 00:00:00+05:30,1535.0,1553.300048828125,1528.0999755859375,1548.0,4855020,INFY.NS,1551.9000244140625,1
2023-01-24 00:00:00+05:30,1560.0,1568.800048828125,1549.75,1551.9000244140625,5200802,INFY.NS,1543.0,0
2023-01-25 00:00:00+05:30,1547.0,1556.0,1538.75,1543.0,4158617,INFY.NS,1519.1500244140625,0
2023-01-27 00:00:00+05:30,1546.0,1550.949951171875,1507.4000244140625,1519.1500244140625,6209955,INFY.NS,1538.800048828125,1
2023-01-30 00:00:00+05:30,1528.800048828125,1544.0,1520.0,1538.800048828125,6964719,INFY.NS,1533.75,0
2023-01-31 00:00:00+05:30,1548.9000244140625,1548.9000244140625,1513.0,1533.75,9448126,INFY.NS,1551.0999755859375,1
2023-02-01 00:00:00+05:30,1542.199951171875,1555.050048828125,1528.050048828125,1551.0999755859375,6194199,INFY.NS,1583.75,1
2023-02-02 00:00:00+05:30,1552.0,1586.949951171875,1552.0,1583.75,6916834,INFY.NS,1599.4000244140625,1
2023-02-03 00:00:00+05:30,1597.5,1604.6500244140625,1573.0,1599.4000244140625,7040194,INFY.NS,1569.8499755859375,0
2023-02-06 00:00:00+05:30,1598.0,1598.0,1561.5999755859375,1569.8499755859375,4570612,INFY.NS,1562.4000244140625,0
2023-02-07 00:00:00+05:30,1569.0,1576.050048828125,1555.0999755859375,1562.4000244140625,4336238,INFY.NS,1590.5,1
2023-02-08 00:00:00+05:30,1565.5,1603.0,1565.5,1590.5,7983338,INFY.NS,1617.0,1
2023-02-09 00:00:00+05:30,1596.199951171875,1619.75,1586.050048828125,1617.0,6904911,INFY.NS,1608.550048828125,0
2023-02-10 00:00:00+05:30,1612.949951171875,1616.300048828125,1596.449951171875,1608.550048828125,4786762,INFY.NS,1567.449951171875,0
2023-02-13 00:00:00+05:30,1597.0,1597.0,1566.0,1567.449951171875,4001199,INFY.NS,1593.25,1
2023-02-14 00:00:00+05:30,1584.699951171875,1596.0,1578.1500244140625,1593.25,5043736,INFY.NS,1597.050048828125,1
2023-02-15 00:00:00+05:30,1584.0,1599.0,1576.0,1597.050048828125,3465747,INFY.NS,1601.800048828125,1
2023-02-16 00:00:00+05:30,1600.0,1614.449951171875,1597.8499755859375,1601.800048828125,4290289,INFY.NS,1583.800048828125,0
2023-02-17 00:00:00+05:30,1594.0,1595.0,1575.5,1583.800048828125,2857734,INFY.NS,1592.449951171875,1
2023-02-20 00:00:00+05:30,1584.949951171875,1603.0,1582.5,1592.449951171875,2417716,INFY.NS,1579.5,0
2023-02-21 00:00:00+05:30,1598.699951171875,1601.6500244140625,1576.0,1579.5,2723288,INFY.NS,1561.800048828125,0
2023-02-22 00:00:00+05:30,1563.0,1575.0,1555.300048828125,1561.800048828125,3656244,INFY.NS,1550.699951171875,0
2023-02-23 00:00:00+05:30,1569.8499755859375,1569.8499755859375,1548.1500244140625,1550.699951171875,4766854,INFY.NS,1550.6500244140625,0
2023-02-24 00:00:00+05:30,1560.0,1569.0,1545.0,1550.6500244140625,2790986,INFY.NS,1509.300048828125,0
2023-02-27 00:00:00+05:30,1540.0,1540.0,1502.0,1509.300048828125,4920268,INFY.NS,1487.550048828125,0
2023-02-28 00:00:00+05:30,1515.5999755859375,1524.0,1481.300048828125,1487.550048828125,9679811,INFY.NS,1496.050048828125,1
2023-03-01 00:00:00+05:30,1492.4000244140625,1500.8499755859375,1481.5,1496.050048828125,5125043,INFY.NS,1472.1500244140625,0
2023-03-02 00:00:00+05:30,1485.0,1488.5999755859375,1467.300048828125,1472.1500244140625,4644499,INFY.NS,1479.300048828125,1
2023-03-03 00:00:00+05:30,1486.75,1489.800048828125,1473.0,1479.300048828125,4615015,INFY.NS,1507.449951171875,1
2023-03-06 00:00:00+05:30,1494.550048828125,1520.4000244140625,1493.1500244140625,1507.449951171875,6561742,INFY.NS,1492.699951171875,0
2023-03-08 00:00:00+05:30,1490.550048828125,1496.0,1481.0999755859375,1492.699951171875,4137080,INFY.NS,1480.4000244140625,0
2023-03-09 00:00:00+05:30,1495.0,1498.3499755859375,1474.5999755859375,1480.4000244140625,5104656,INFY.NS,1471.550048828125,0
2023-03-10 00:00:00+05:30,1460.0,1474.300048828125,1457.6500244140625,1471.550048828125,3699580,INFY.NS,1435.0999755859375,0
2023-03-13 00:00:00+05:30,1464.199951171875,1478.300048828125,1428.0,1435.0999755859375,8798403,INFY.NS,1420.0,0
2023-03-14 00:00:00+05:30,1441.0,1448.3499755859375,1411.0,1420.0,7402784,INFY.NS,1419.6500244140625,0
2023-03-15 00:00:00+05:30,1438.0,1442.8499755859375,1416.8499755859375,1419.6500244140625,7556182,INFY.NS,1404.0999755859375,0
2023-03-16 00:00:00+05:30,1417.800048828125,1417.800048828125,1398.699951171875,1404.0999755859375,7323117,INFY.NS,1420.699951171875,1
2023-03-17 00:00:00+05:30,1430.0,1442.9000244140625,1411.4000244140625,1420.699951171875,9090018,INFY.NS,1403.6500244140625,0
2023-03-20 00:00:00+05:30,1419.699951171875,1419.699951171875,1384.8499755859375,1403.6500244140625,8221829,INFY.NS,1390.699951171875,0
2023-03-21 00:00:00+05:30,1399.0,1405.0,1390.0,1390.699951171875,8536755,INFY.NS,1389.25,0
2023-03-22 00:00:00+05:30,1403.0,1407.25,1382.1500244140625,1389.25,8356487,INFY.NS,1374.550048828125,0
2023-03-23 00:00:00+05:30,1383.949951171875,1383.949951171875,1370.0,1374.550048828125,7607718,INFY.NS,1380.6500244140625,1
2023-03-24 00:00:00+05:30,1388.0,1398.949951171875,1377.5,1380.6500244140625,7559127,INFY.NS,1388.949951171875,1
2023-03-27 00:00:00+05:30,1386.25,1395.75,1374.0999755859375,1388.949951171875,4170193,INFY.NS,1377.5999755859375,0
2023-03-28 00:00:00+05:30,1392.0999755859375,1398.0,1375.8499755859375,1377.5999755859375,6633366,INFY.NS,1383.550048828125,1
2023-03-29 00:00:00+05:30,1379.0,1389.9000244140625,1364.550048828125,1383.550048828125,8813966,INFY.NS,1427.949951171875,1
2023-03-31 00:00:00+05:30,1404.0,1429.949951171875,1393.9000244140625,1427.949951171875,8711975,INFY.NS,1410.8499755859375,0
2023-04-03 00:00:00+05:30,1435.0,1435.0,1405.1500244140625,1410.8499755859375,5242764,INFY.NS,1423.550048828125,1
2023-04-05 00:00:00+05:30,1400.0,1427.5,1400.0,1423.550048828125,7506334,INFY.NS,1421.9000244140625,0
2023-04-06 00:00:00+05:30,1416.0,1428.4000244140625,1410.3499755859375,1421.9000244140625,6948465,INFY.NS,1427.5999755859375,1
2023-04-10 00:00:00+05:30,1423.949951171875,1434.0,1415.0,1427.5999755859375,4993788,INFY.NS,1406.1500244140625,0
2023-04-11 00:00:00+05:30,1428.9000244140625,1433.3499755859375,1389.0,1406.1500244140625,6942255,INFY.NS,1428.300048828125,1
2023-04-12 00:00:00+05:30,1413.050048828125,1431.5,1400.0,1428.300048828125,5831169,INFY.NS,1389.199951171875,0
2023-04-13 00:00:00+05:30,1409.75,1411.050048828125,1383.0,1389.199951171875,11267238,INFY.NS,1258.300048828125,0
2023-04-17 00:00:00+05:30,1250.300048828125,1261.1500244140625,1185.300048828125,1258.300048828125,53171705,INFY.NS,1259.3499755859375,1
2023-04-18 00:00:00+05:30,1269.949951171875,1269.949951171875,1253.0999755859375,1259.3499755859375,12430884,INFY.NS,1232.199951171875,0
2023-04-19 00:00:00+05:30,1254.3499755859375,1254.3499755859375,1229.4000244140625,1232.199951171875,11307230,INFY.NS,1223.4000244140625,0
2023-04-20 00:00:00+05:30,1230.699951171875,1237.8499755859375,1221.4000244140625,1223.4000244140625,8621249,INFY.NS,1227.3499755859375,1
2023-04-21 00:00:00+05:30,1228.0999755859375,1233.25,1220.0,1227.3499755859375,8691352,INFY.NS,1226.300048828125,0
2023-04-24 00:00:00+05:30,1228.0,1230.0,1218.0,1226.300048828125,8313774,INFY.NS,1224.9000244140625,0
2023-04-25 00:00:00+05:30,1225.949951171875,1235.5,1215.0,1224.9000244140625,6808576,INFY.NS,1227.550048828125,1
2023-04-26 00:00:00+05:30,1228.0,1233.0,1220.550048828125,1227.550048828125,5680192,INFY.NS,1246.25,1
2023-04-27 00:00:00+05:30,1230.0,1247.800048828125,1225.4000244140625,1246.25,8020704,INFY.NS,1252.75,1
2023-04-28 00:00:00+05:30,1255.699951171875,1259.0,1244.949951171875,1252.75,10118277,INFY.NS,1277.449951171875,1
2023-05-02 00:00:00+05:30,1254.550048828125,1279.75,1254.550048828125,1277.449951171875,8886401,INFY.NS,1269.1500244140625,0
2023-05-03 00:00:00+05:30,1266.0,1272.5,1262.0999755859375,1269.1500244140625,5549783,INFY.NS,1273.550048828125,1
2023-05-04 00:00:00+05:30,1268.949951171875,1275.800048828125,1262.5,1273.550048828125,4505401,INFY.NS,1259.0999755859375,0
2023-05-05 00:00:00+05:30,1279.0,1279.0,1254.25,1259.0999755859375,5373791,INFY.NS,1265.5999755859375,1
2023-05-08 00:00:00+05:30,1262.449951171875,1270.300048828125,1255.199951171875,1265.5999755859375,5260842,INFY.NS,1270.699951171875,1
2023-05-09 00:00:00+05:30,1266.0,1272.0,1260.699951171875,1270.699951171875,4969897,INFY.NS,1263.25,0
2023-05-10 00:00:00+05:30,1276.4000244140625,1276.4000244140625,1259.1500244140625,1263.25,6515734,INFY.NS,1256.0999755859375,0
2023-05-11 00:00:00+05:30,1270.25,1275.9000244140625,1253.050048828125,1256.0999755859375,6888461,INFY.NS,1245.199951171875,0
2023-05-12 00:00:00+05:30,1253.3499755859375,1256.0,1239.050048828125,1245.199951171875,8292212,INFY.NS,1258.3499755859375,1
2023-05-15 00:00:00+05:30,1249.9000244140625,1268.9000244140625,1245.6500244140625,1258.3499755859375,5534710,INFY.NS,1264.300048828125,1
2023-05-16 00:00:00+05:30,1265.0,1273.949951171875,1262.75,1264.300048828125,5236469,INFY.NS,1246.9000244140625,0
2023-05-17 00:00:00+05:30,1260.5999755859375,1260.949951171875,1242.449951171875,1246.9000244140625,10465667,INFY.NS,1246.0,0
2023-05-18 00:00:00+05:30,1258.5999755859375,1259.6500244140625,1242.449951171875,1246.0,6948732,INFY.NS,1268.9000244140625,1
2023-05-19 00:00:00+05:30,1256.050048828125,1273.300048828125,1252.800048828125,1268.9000244140625,11094136,INFY.NS,1292.800048828125,1
2023-05-22 00:00:00+05:30,1272.949951171875,1295.5999755859375,1270.25,1292.800048828125,7625947,INFY.NS,1300.050048828125,1
2023-05-23 00:00:00+05:30,1299.199951171875,1314.1500244140625,1297.050048828125,1300.050048828125,7436031,INFY.NS,1298.6500244140625,0
2023-05-24 00:00:00+05:30,1296.300048828125,1305.0,1291.300048828125,1298.6500244140625,4824077,INFY.NS,1304.3499755859375,1
2023-05-25 00:00:00+05:30,1294.5,1307.0,1289.25,1304.3499755859375,4334121,INFY.NS,1317.449951171875,1
2023-05-26 00:00:00+05:30,1306.0,1323.449951171875,1306.0,1317.449951171875,5521606,INFY.NS,1314.4000244140625,0
2023-05-29 00:00:00+05:30,1332.699951171875,1332.699951171875,1309.8499755859375,1314.4000244140625,4419365,INFY.NS,1323.8499755859375,1
2023-05-30 00:00:00+05:30,1315.0,1326.4000244140625,1309.1500244140625,1323.8499755859375,6274719,INFY.NS,1318.300048828125,0
2023-05-31 00:00:00+05:30,1319.8499755859375,1331.0999755859375,1314.1500244140625,1318.300048828125,17800782,INFY.NS,1319.5,1
2023-06-01 00:00:00+05:30,1322.550048828125,1329.5,1318.0999755859375,1319.5,4277841,INFY.NS,1299.0,0
2023-06-02 00:00:00+05:30,1309.0,1312.9000244140625,1296.050048828125,1299.0,10909311,INFY.NS,1304.5,1
2023-06-05 00:00:00+05:30,1304.0,1309.449951171875,1297.300048828125,1304.5,5002553,INFY.NS,1279.0,0
2023-06-06 00:00:00+05:30,1288.5999755859375,1288.5999755859375,1273.0,1279.0,10008100,INFY.NS,1288.949951171875,1
2023-06-07 00:00:00+05:30,1290.5,1294.0,1282.5,1288.949951171875,5397578,INFY.NS,1282.800048828125,0
2023-06-08 00:00:00+05:30,1286.199951171875,1292.0,1281.0999755859375,1282.800048828125,5034942,INFY.NS,1265.949951171875,0
2023-06-09 00:00:00+05:30,1282.5,1282.5,1264.0,1265.949951171875,5339073,INFY.NS,1291.949951171875,1
2023-06-12 00:00:00+05:30,1273.5,1295.699951171875,1273.0,1291.949951171875,4785588,INFY.NS,1304.8499755859375,1
2023-06-13 00:00:00+05:30,1299.9000244140625,1306.5,1297.050048828125,1304.8499755859375,4846587,INFY.NS,1300.4000244140625,0
2023-06-14 00:00:00+05:30,1306.3499755859375,1306.699951171875,1293.199951171875,1300.4000244140625,3457981,INFY.NS,1286.800048828125,0
2023-06-15 00:00:00+05:30,1293.949951171875,1293.949951171875,1282.6500244140625,1286.800048828125,6161155,INFY.NS,1291.6500244140625,1
2023-06-16 00:00:00+05:30,1287.0,1301.5,1281.050048828125,1291.6500244140625,8536287,INFY.NS,1294.0,1
2023-06-19 00:00:00+05:30,1294.0,1299.5,1287.050048828125,1294.0,4451787,INFY.NS,1303.4000244140625,1
2023-06-20 00:00:00+05:30,1294.0,1305.0,1291.0999755859375,1303.4000244140625,4009180,INFY.NS,1299.3499755859375,0
2023-06-21 00:00:00+05:30,1299.949951171875,1303.800048828125,1295.0,1299.3499755859375,4041529,INFY.NS,1281.550048828125,0
2023-06-22 00:00:00+05:30,1289.4000244140625,1289.4000244140625,1273.5,1281.550048828125,6676607,INFY.NS,1265.0,0
2023-06-23 00:00:00+05:30,1276.449951171875,1279.3499755859375,1263.3499755859375,1265.0,7239467,INFY.NS,1270.3499755859375,1
2023-06-26 00:00:00+05:30,1270.25,1274.0,1262.25,1270.3499755859375,3403244,INFY.NS,1279.1500244140625,1
2023-06-27 00:00:00+05:30,1280.0,1282.0,1274.199951171875,1279.1500244140625,3240024,INFY.NS,1293.3499755859375,1
2023-06-28 00:00:00+05:30,1290.0,1296.699951171875,1281.4000244140625,1293.3499755859375,5662358,INFY.NS,1335.5,1
2023-06-30 00:00:00+05:30,1308.199951171875,1338.9000244140625,1304.449951171875,1335.5,12821692,INFY.NS,1333.699951171875,0
2023-07-03 00:00:00+05:30,1330.0,1346.0,1328.449951171875,1333.699951171875,7732412,INFY.NS,1345.1500244140625,1
2023-07-04 00:00:00+05:30,1344.300048828125,1346.0,1331.4000244140625,1345.1500244140625,5797775,INFY.NS,1347.300048828125,1
2023-07-05 00:00:00+05:30,1357.8499755859375,1357.949951171875,1341.0,1347.300048828125,5414936,INFY.NS,1343.9000244140625,0
2023-07-06 00:00:00+05:30,1342.550048828125,1347.449951171875,1337.1500244140625,1343.9000244140625,5963897,INFY.NS,1330.199951171875,0
2023-07-07 00:00:00+05:30,1334.0,1345.800048828125,1325.3499755859375,1330.199951171875,6295647,INFY.NS,1329.1500244140625,0
2023-07-10 00:00:00+05:30,1336.550048828125,1341.9000244140625,1319.300048828125,1329.1500244140625,3940315,INFY.NS,1348.5999755859375,1
2023-07-11 00:00:00+05:30,1333.449951171875,1350.9000244140625,1327.0,1348.5999755859375,6126128,INFY.NS,1333.300048828125,0
2023-07-12 00:00:00+05:30,1351.0,1351.9000244140625,1327.0,1333.300048828125,8102770,INFY.NS,1365.0999755859375,1
2023-07-13 00:00:00+05:30,1334.9000244140625,1376.800048828125,1330.8499755859375,1365.0999755859375,9977644,INFY.NS,1425.949951171875,1
2023-07-14 00:00:00+05:30,1380.6500244140625,1430.0,1380.6500244140625,1425.949951171875,12833381,INFY.NS,1422.949951171875,0
2023-07-17 00:00:00+05:30,1425.949951171875,1458.949951171875,1414.300048828125,1422.949951171875,11569884,INFY.NS,1475.199951171875,1
2023-07-18 00:00:00+05:30,1434.0,1477.949951171875,1429.0,1475.199951171875,16743977,INFY.NS,1474.949951171875,0
2023-07-19 00:00:00+05:30,1486.0,1498.800048828125,1460.699951171875,1474.949951171875,13687062,INFY.NS,1449.5,0
